date,resid_ols,basket,beta_XLU,beta_QQQ,coherence,resid_vs_XLU,resid_vs_XLE,resid_slope_20d,vol,slope_z,vol_z,resid_z,cum_resid
2020-05-21 13:30:00,0.010290562406899748,-0.0018824512049354647,0.5274132540385673,0.5601384737732374,0.8056415689289963,0.008218409302073737,0.014127385605817278,0.0031286955513564587,0.02180827593442066,0.93314251955788,-0.7825176735277686,0.35788080810213196,-0.18596611400780516
2020-05-22 13:30:00,0.0018036923705859222,0.009128260216376841,0.5100668897807779,0.5767386289175377,0.8054094837702817,-0.0019709271574624623,0.015326828772429338,0.0028059805653552795,0.021776109720471747,0.8419086615185838,-0.7893542779779203,0.05310562700287508,-0.18416242163721924
2020-05-26 13:30:00,0.029568427440114186,0.03201299122726035,0.49069740781865445,0.5742465884064083,0.8018673685714001,0.025462143699660857,0.004206528836134295,0.0026316002574410385,0.021533737081232164,0.7803902690132877,-0.8113033071851881,0.9674826009561067,-0.15459399419710507
2020-05-27 13:30:00,0.02467127946880137,0.033689967108254525,0.44646448897283186,0.5753422340149129,0.7819581335873149,0.021728557832745153,0.020794747392155997,0.002048354511532594,0.020715210662813368,0.6299889385127976,-0.9084153702204059,0.8062797132325504,-0.1299227147283037
2020-05-28 13:30:00,-0.01111515605975558,0.0009979185482920834,0.43220797834372016,0.5913606323265539,0.7798786533596962,-0.02855190347235152,0.028955933165360565,0.001570692963350244,0.02091204611790814,0.5065594091957504,-0.8854085152890421,-0.4226128743745805,-0.14103787078805927
2020-05-29 13:30:00,-0.015794726935298084,-0.003913677526075299,0.43504346727283305,0.5876782982083637,0.7769367633628378,-0.011679856337694305,0.0007088126433730801,0.000893058883452527,0.021258802337774593,0.3398125769838438,-0.8468423857112145,-0.5772781853787834,-0.15683259772335734
2020-06-01 04:00:00,0.036797651605645104,0.06398016603046881,0.3474801521747115,0.6826060904498078,0.702021517775775,0.11070276537618302,0.0749355005765558,0.000784328902721502,0.021058409128250834,0.3003335020774161,-0.8724462468096451,1.2106244016156513,-0.12003494611771223
2020-06-01 13:30:00,-0.011411962464458966,-0.03133581693290077,0.3221523520881566,0.7089814495841762,0.6336558378597281,-0.09282627079043304,-0.0601508058914344,0.0017409566128350276,0.019966584627594115,0.4933624038973384,-0.9991417108267101,-0.43358836413450735,-0.1314469085821712
2020-06-02 13:30:00,0.005775241751967934,0.013521123180751196,0.3221508958910707,0.6807240966116358,0.6124999797028071,0.007064197167081657,-0.014369235253513487,0.0023545644739877422,0.019888515808314692,0.6051122484987405,-1.0020489155006584,0.13284536602662902,-0.12567166683020325
2020-06-03 13:30:00,0.01579580480489489,0.02400202291877222,0.32894028531914316,0.6720205830090176,0.6093921923601794,0.011993294020691863,-0.005351596580722779,0.003532766448410598,0.0199551349955113,0.8409407914701233,-0.990616633280373,0.47297132668226544,-0.10987586202530836
2020-06-04 13:30:00,0.015333530379106543,0.0066354486267412955,0.3217506076957063,0.6701374640103979,0.6003964062982979,0.024515851018540407,0.006395553619932752,0.005250045571315815,0.019382505780494882,1.1943627971689252,-1.0520228219870993,0.44450623426324604,-0.09454233164620182
2020-06-05 13:30:00,0.013835137057350191,0.03329544783572865,0.30510916965310386,0.6572070525303949,0.5756994359670052,0.020551394935598065,-0.040973833129431515,0.004964342009179694,0.01920191093404261,1.0977851931328093,-1.0668630463437014,0.37976427877944724,-0.08070719458885163
2020-06-08 13:30:00,0.0104597404263755,0.026120927287175116,0.31181515637553137,0.6340906799489323,0.5593924339930295,-0.0006807704381542497,-0.018928166834301836,0.00699926317003364,0.017341284255458903,1.5227581188131794,-1.2668816072725861,0.2606829685242254,-0.07024745416247613
2020-06-09 13:30:00,-0.02711845218045758,-0.027146439952773327,0.323222301504428,0.6231517282976251,0.5270388017920798,-0.0070924221936248255,0.010412305065893523,0.006308231216632823,0.018433635368178165,1.318967848023093,-1.1261663003149893,-1.0057369490457417,-0.09736590634293371
2020-06-10 13:30:00,-0.03382568696370326,-0.026158671107283465,0.49310640785263604,0.6214023192168749,0.5317161663367892,-0.02031143929969829,0.023065241364615147,0.005857047826339371,0.019324094213078,1.2018396312383914,-0.9948290102830278,-1.4084371029739096,-0.13119159330663696
2020-06-11 13:30:00,-0.024780574061785098,-0.07211523335198433,0.48656526212037066,0.6330616565967023,0.5437031609706755,-0.03306956010370621,0.022101305430080265,0.0037822302945944826,0.020299917364526313,0.6864856531076072,-0.8597957145366398,-1.061881304545859,-0.15597216736842207
2020-06-12 13:30:00,0.008589209341175661,0.01339619683313161,0.5846675940045976,0.5677503111563571,0.5527446067192542,0.015946580250191654,-0.011835775272179086,0.004147726548488557,0.02031827905789034,0.7734196064178961,-0.8313872620871124,0.2409549501995234,-0.1473829580272464
2020-06-15 13:30:00,-0.0040395699301139214,0.008482673064597638,0.5922679116760684,0.5662037337566006,0.5496990689460378,0.0016648119415791172,0.005469402385034497,0.0021810709563308277,0.01900613770415156,0.1790550342212442,-0.9486540668163934,-0.26340522775653585,-0.15142252795736033
2020-06-16 13:30:00,0.009555109366997074,0.025183049304810634,0.5252839445261225,0.6062612330972537,0.5298057416177521,0.02061217825282169,-0.0036101711855704988,0.0030528974709671595,0.01891998832803586,0.4408995595620681,-0.926909530857856,0.235303323362661,-0.14186741859036325
2020-06-17 13:30:00,-0.004877432278395924,-0.0024152010968740236,0.41515686793140616,0.5878414022573833,0.4368653522774803,0.0006182070089122047,0.03165631743418237,0.0024755912772972885,0.018979911433280813,0.19100049104387182,-0.8919511115169808,-0.35620081299346407,-0.14674485086875919
2020-06-18 13:30:00,-0.012058487080159087,-0.009546901463939661,0.38410423850164277,0.6103022205760341,0.44546480577715736,-0.00937808716934152,-0.021892795750155236,0.001358138802944347,0.019152704057519974,-0.31170693189784143,-0.8474996543849299,-0.6787861342125925,-0.15880333794891827
2020-06-19 13:30:00,0.0122488194661734,0.0023774377214648146,0.3958151339423467,0.6144376593010556,0.432132652069104,0.030441795943589978,0.017559406402900213,0.0018803951577237208,0.0193072780862671,-0.1319060021672873,-0.8050338283214287,0.5173792230667922,-0.14655451848274487
2020-06-22 13:30:00,-0.01921890592906689,-0.006980451630223465,0.39512679755220215,0.6100157678942347,0.44325444150330995,-0.016732437140384342,-0.011613409686707803,-0.0005589715107353332,0.018697300585808062,-1.2070149911020696,-0.8524677281696368,-1.0294973973885733,-0.16577342441181175
2020-06-23 13:30:00,-0.012632611429570579,-0.010360014327317516,0.4112463130614315,0.6120263437395221,0.44581734833848663,-0.0002851946714173357,-0.011379322893071234,-0.0024241660556539304,0.017891221218823184,-2.0495388861845725,-0.9252610989571821,-0.7131023341557927,-0.17840603584138234
2020-06-24 13:30:00,-0.013859642756056952,-0.0299168979598865,0.4399939091668666,0.6079347340860616,0.45354921740169923,-0.020792414643405976,0.025568318591334682,-0.002561390390468999,0.0179717326978102,-2.0974382772023388,-0.8913273642307894,-0.7473598659900921,-0.1922656785974393
2020-06-25 13:30:00,0.017875808456869157,0.019143252615191935,0.4308748637156897,0.6050979836787297,0.36669890888359774,0.03153897244333252,1.06160109975377e-05,-0.0008778636208606371,0.018241873461044507,-1.3634761908721105,-0.834450205299902,0.850919648847315,-0.17438987014057014
2020-06-26 13:30:00,0.002261384668470043,-0.015607889708663633,0.4379715166607945,0.6051489201812486,0.3692549124630184,-0.005028584245966491,0.01903005428754926,-0.00260467696771939,0.01598243401782431,-2.0960861820617467,-1.1158414696890198,0.055236958829293914,-0.1721284854721001
2020-06-29 13:30:00,0.004822011525135811,0.020853176847674886,0.4464182065021295,0.6065154758921565,0.36914468757067037,0.002005446901767998,0.007432062199571526,-0.0017929782682396512,0.015923726213821432,-1.7271877075053188,-1.1085435390380773,0.18775931185706976,-0.1673064739469643
2020-06-30 13:30:00,-0.013750523899374563,0.0014166489670666138,0.4800946191984454,0.6306381913748471,0.3633418326960136,-0.0023185448500719907,-0.02155622004822466,-0.0027692665508067763,0.016033481811763683,-2.077258166123132,-1.079275679094899,-0.7544533550843199,-0.18105699784633886
2020-07-01 13:30:00,0.045205779910209624,-0.006467015808580556,0.4319588848776369,0.5528852504514403,0.3558466284176554,0.04416583078993386,-0.03144590190112806,-0.0012987677955410397,0.018915426895115346,-1.4362784346088577,-0.6302051923828519,2.1080946439842005,-0.13585121793612923
2020-07-02 13:30:00,0.0007151767702830315,0.007229318171868893,0.4043668951281032,0.5523364091287829,0.3351463207488629,0.0046318593506976535,-0.0038731284787735243,-0.0020296854759822153,0.01851714985300867,-1.6869011486354055,-0.6802210085649116,-0.041608455681055555,-0.13513604116584618
2020-07-06 13:30:00,-0.002314879144066524,0.007734275783316684,0.42857408130979313,0.5427232229181621,0.3364409393813319,0.019996803778245014,0.00478863197772587,-0.002837186286053051,0.018137137714682318,-1.9340246476374354,-0.7406716796097831,-0.19449005501142877,-0.1374509203099127
2020-07-07 13:30:00,-0.011785325915530904,-0.015096430415683834,0.38971159947545003,0.5664315705930749,0.32710498018690964,-0.01107477887955118,0.01667884192461081,-0.0039494396031483706,0.017960011603487678,-2.2800999666170627,-0.7866856357080445,-0.6853533583681356,-0.14923624622544363
2020-07-08 13:30:00,-0.013189342222444436,8.461742587799008e-05,0.39492069080698433,0.5763711421499961,0.31825222132852166,-0.008869098729285615,0.0009122042002292311,-0.0032529841052477138,0.017271134986241107,-2.001767088199205,-0.9814805833909137,-0.7551465392889026,-0.16242558844788807
2020-07-09 13:30:00,-0.028620553604086083,-0.026651521755383063,0.37285150552229573,0.5624418994040206,0.29932282182212744,-0.013253167308513409,0.0227549971429644,-0.0029927274372668553,0.016819504220255535,-1.8282297447959808,-1.1080631202872344,-1.5240028880971186,-0.19104614205197415
2020-07-10 13:30:00,-0.006393267326134865,0.006732633801716292,0.3666749783027502,0.5700322305973046,0.29803610274610065,-0.012138470773359944,-0.02520696055747107,-0.0020733621004843435,0.01605085254440331,-1.4373358895574293,-1.3544579741212381,-0.4189603359067454,-0.19743940937810903
2020-07-13 13:30:00,0.022068917104638153,0.012676980742118907,0.31206242448921684,0.5576767177211261,0.2602898615297518,0.011638245879172763,0.018023172539263034,-0.001399376712311219,0.01678821887991939,-1.159528814584116,-1.2149805725340599,1.0685591432214985,-0.17537049227347087
2020-07-14 13:30:00,0.013920582080108856,0.022861114386883912,0.29903098491455626,0.5580071497764533,0.2524437432950843,0.013523547339038194,-0.012216838358624377,-0.0005013691118000801,0.01711669504222821,-0.8129584002322169,-1.2334841386744746,0.627301337037572,-0.16144991019336202
2020-07-15 13:30:00,0.024241892891578323,0.026643964763938488,0.29845070824523406,0.5706773632293427,0.25617895780035116,0.030584315622964597,0.005053398282652166,0.00023297006442898235,0.017869342916177006,-0.5216361974619245,-0.9612690614581121,1.151401584362999,-0.1372080173017837
2020-07-16 13:30:00,-9.59830370287516e-05,0.0023811923406671376,0.30467806429992095,0.574931143964152,0.2528664332132859,-0.01034689789527854,0.006928814019687035,0.000472042526497341,0.017829313228881195,-0.4225542550863579,-0.9479302009384056,-0.11193638249619058,-0.13730400033881246
2020-07-17 13:30:00,0.0015054616392996302,0.011625428382311176,0.31006142916894686,0.5744289129772464,0.25401112443513446,-0.010962895512682147,0.025600451728332363,0.0011502399624702768,0.017583872008857568,-0.17847040276234877,-1.0319920593538883,-0.019377153222384248,-0.13579853869951283
2020-07-20 13:30:00,-0.03121146547861707,-0.018432638165578535,0.3328359825939405,0.5376510139137639,0.25607278747508216,-0.005311591834172218,-0.0018069970430839959,-0.0010227742847692465,0.01878454044565619,-0.9652966972156432,-0.48771188104352076,-1.6442087793399978,-0.1670100041781299
2020-07-21 13:30:00,0.011886495646481358,0.009397697606323105,0.3228805492515854,0.5281322880687029,0.23967787922014283,0.004853612303561036,-0.051023451096111984,0.0005324957940081659,0.018483980230854596,-0.379892807653256,-0.6026653334757686,0.5699504496674332,-0.15512350853164852
2020-07-22 13:30:00,0.0009684886520633963,0.008608393202752085,0.30979010365655213,0.5548095772168052,0.24462419464879095,-0.006804380539585875,0.020892850630411575,0.0012125507980898646,0.018222475312401072,-0.10587193472999565,-0.6951027318612888,0.036752379872328454,-0.15415501987958513
2020-07-23 13:30:00,0.00790716719983927,-0.005015197796321609,0.31064012063029905,0.5505903693742883,0.24803392527389792,-0.006170258740914776,-0.0031629374013124227,0.0023008912958846755,0.017922450920798763,0.3124430400487825,-0.8045195401125973,0.397642642813968,-0.14624785267974585
2020-07-24 13:30:00,-0.0031374302839352053,-0.009219535410992666,0.3039678014040752,0.5528611111518514,0.24748784060187937,-0.0026276106791445573,-0.0036523149458601942,0.0012502293588444575,0.01757388939378602,-0.0725715038584539,-0.9305919828578726,-0.1894287355566955,-0.14938528296368106
2020-07-27 13:30:00,-0.010241504374850798,-0.0029592303348676685,0.38412314906536893,0.6506519968795854,0.22702989831714881,0.009151022531466046,-0.0040253089264122854,0.0006250849066784155,0.017757447033050013,-0.28423196488695784,-0.8210264285697602,-0.5425899808779654,-0.15962678733853186
2020-07-28 13:30:00,-0.009206306311372873,-0.011226823197477661,0.38784311625338874,0.6702518337332062,0.2189452403503178,-0.02634004084232907,0.00581707495626819,-7.633098514701871e-05,0.01785970759570196,-0.5333422776271345,-0.7497257527307162,-0.5164074607825212,-0.16883309364990473
2020-07-29 13:30:00,0.019524381902687488,0.03029128924014309,0.39448306321724436,0.6819868385373945,0.22810185414064402,0.025659270728430512,0.009429542500962357,0.001587414304956084,0.018067501179749174,0.12396342297293281,-0.6301895160734191,1.0688121532767054,-0.14930871174721724
2020-07-30 13:30:00,-0.022469596489496174,-0.017939930175747427,0.3707737373369201,0.6819622933908677,0.2242537268690354,-0.017939930175747427,0.021338192443461617,-0.0017963545150292061,0.01564312107180064,-1.1518060191146258,-1.6918500322948387,-1.2484709647585923,-0.17177830823671342
2020-07-31 13:30:00,-0.022075724874112225,-0.00842180413020214,0.37344289550069165,0.6767343572269682,0.22482856678188945,-0.010068598329107484,-0.003725612926308611,-0.0029358995972489687,0.016268166061924647,-1.532299021568672,-1.3693337276198232,-1.2199260475678912,-0.19385403311082564
2020-08-03 13:30:00,-0.01140690398951072,-0.06728501677280618,0.34462917618757993,0.7124521886800701,0.14507108188414097,-0.08281224705929413,-0.08159074309929737,-0.0033905008395211786,0.016376572349692777,-1.6325543649785164,-1.292877653038761,-0.6085965741212811,-0.20526093710033635
2020-08-04 13:30:00,-0.005311981394768535,0.0018969292046828363,0.3339520616980467,0.7214240791901348,0.1362831278307489,-0.009072109049056235,-0.022439278462231187,-0.0030668336134830605,0.016265517459972744,-1.4544389879512272,-1.3241992605310433,-0.3008933323803262,-0.2105729184951049
2020-08-05 13:30:00,0.00822336380328633,0.007100564309054554,0.32166749265586236,0.7122245251347665,0.12360380742720807,0.019923176150950368,-0.003428324511122997,-0.001996198312196522,0.016268879372620722,-1.028129651966701,-1.3058597845128352,0.4477122909377443,-0.20234955469181856
2020-08-06 13:30:00,0.01843499468485716,0.03164163697527641,0.3134052168604622,0.7074649178115869,0.1147054665993537,0.025813237974373925,0.03965637593893997,0.00035657910225064034,0.01560485485541402,-0.15628719494106494,-1.6226005806839323,0.9968729706705185,-0.1839145600069614
2020-08-07 13:30:00,0.012722775038717094,0.012380299793496677,0.316560566720532,0.6969753285566842,0.10846852473805675,-0.005666090719920044,0.011033739060594275,0.0013123812204932383,0.01575438055616309,0.21463629034037196,-1.5311124601506774,0.6747666239006815,-0.1711917849682443
