Unnamed: 0,resid,resid_l2,resid_l2l3,regime,vix,vix3m,vix_term,baa10y,hy_oas,t10y2y
2012-05-15 13:30:00,0.0024628069776495,0.0031855735641221163,0.003431996291487572,stress,21.97,23.92,0.9184782608695651,3.24,,1.47
2012-05-16 13:30:00,-0.0089762543823588,-0.008744083593045885,-0.008497775263003073,stress,22.27,24.92,0.8936597110754413,3.25,,1.46
2012-05-17 13:30:00,0.005239724398683,0.007150476736576048,0.008238086891631564,stress,24.49,26.41,0.927300265051117,3.23,,1.38
2012-05-18 13:30:00,-0.0091847415344037,-0.009163105494139486,-0.009065647663834924,stress,25.1,27.66,0.9074475777295734,3.27,,1.39
2012-05-21 13:30:00,0.0048446771807621,0.004051672958598332,0.0038700723090870446,stress,22.01,24.71,0.8907324969647916,3.25,,1.45
2012-05-22 13:30:00,0.000915008160742,0.0024972629164461383,0.002916372398117544,stress,22.48,25.23,0.8910027744748316,3.34,,1.49
2012-05-23 13:30:00,0.0010026516725567,0.0018103900291368213,0.0012347571113483988,stress,22.33,25.11,0.8892871365989645,3.33,,1.45
2012-05-24 13:30:00,-0.0038545336183629,-0.004036724807312014,-0.003661563431747731,stress,21.54,24.78,0.8692493946731235,3.36,,1.48
2012-05-25 13:30:00,0.0097910787764064,0.01057277819870683,0.009755930233534302,stress,21.76,24.93,0.8728439630966708,3.37,,1.45
2012-05-29 13:30:00,0.0042063410629265,0.004515049409580497,0.004754906229358268,stress,21.03,23.89,0.8802846379238175,3.38,,1.44
2012-05-30 13:30:00,-0.0023576816011903,-0.0003505110635389887,0.0006380372755295312,stress,24.14,26.19,0.9217258495609011,3.4,,1.36
2012-05-31 13:30:00,0.0026032360141655,0.0031999878735472767,0.003840212188190757,stress,24.06,26.22,0.9176201372997712,3.4,,1.32
2012-06-01 13:30:00,-0.0044222577589767,-0.002433393980873319,-0.0020256158635333634,stress,26.66,28.47,0.93642430628732,3.41,,1.22
2012-06-04 13:30:00,-0.0045971240860013,-0.005742069016516912,-0.004993492069719189,stress,26.12,28.12,0.9288762446657184,3.4,,1.28
2012-06-05 13:30:00,0.0067145141761529,0.005906668608418705,0.005426078082735831,stress,24.68,26.87,0.9184964644585039,3.4,,1.32
2012-06-06 13:30:00,0.0012785232252221,-0.000357451511289301,-0.0003650536330312827,stress,22.16,24.71,0.8968029138000809,3.41,,1.4
2012-06-07 13:30:00,-0.0066378980937634,-0.006393307661703429,-0.006322693701165421,stress,21.72,24.47,0.8876174908050675,3.43,,1.39
2012-06-08 13:30:00,-0.0009402340948549,-0.00034146702921846416,0.000320519674777669,stress,21.23,23.64,0.8980541455160744,3.44,,1.37
2012-06-11 13:30:00,0.0065809931049832,0.008595740403830262,0.009070559329754304,stress,23.56,25.5,0.9239215686274509,3.46,,1.33
2012-06-12 13:30:00,-0.0036675810870259,-0.0049976202830540675,-0.00494214681027732,stress,22.09,24.94,0.8857257417802726,3.43,,1.37
2012-06-13 13:30:00,-0.004363996342349,-0.0033321701980476926,-0.002864370318953497,stress,24.27,26.5,0.9158490566037736,3.43,,1.31
2012-06-14 13:30:00,-0.005608524437753,-0.006881559908437409,-0.005976063023061748,stress,21.68,25.0,0.8672,3.4,,1.34
2012-06-15 13:30:00,0.0030360305636372,0.003103838120040213,0.00289582465566597,stress,21.11,23.67,0.8918462188424164,3.42,,1.31
2012-06-18 13:30:00,-0.0014091569656416,-0.0023215765782020484,-0.0014915553449664667,stress,18.32,22.13,0.8278355173971984,3.42,,1.3
2012-06-19 13:30:00,0.0018535239919313,0.0016732058955618739,0.00019237907577385085,stress,18.38,21.92,0.8385036496350364,3.41,,1.34
2012-06-20 13:30:00,-0.0015700650181237,-0.001679992351104622,-0.0015037384642578157,normal,17.24,20.84,0.8272552783109405,3.38,,1.33
2012-06-21 13:30:00,-0.0054899752223986,-0.0046080853371596505,-0.0036524529407830925,stress,20.08,23.16,0.8670120898100172,3.35,,1.31
2012-06-22 13:30:00,7.0575087934047e-05,-0.0009002327061269352,0.0003373754894893458,normal,18.11,21.51,0.8419339841933984,3.36,,1.38
2012-06-25 13:30:00,-0.0026335728463222,-0.0016845155930576825,-0.0012971045038667726,stress,20.38,23.03,0.8849326964828483,3.36,,1.32
2012-06-26 13:30:00,0.0001499464642397,7.762656029413893e-05,-0.00012576321396914192,normal,19.72,22.47,0.8776145972407654,3.34,,1.35
2012-06-27 13:30:00,-0.0005594781509744,-0.0007289269591082305,-0.0003190814017895414,normal,19.45,22.36,0.8698568872987478,3.35,,1.34
2012-06-28 13:30:00,0.0174472744836474,0.017605315393172973,0.013339815476443601,normal,19.71,22.25,0.8858426966292136,3.37,,1.29
2012-06-29 13:30:00,-0.0075681764350018,-0.009443508505733413,-0.010416595727658831,normal,17.08,20.32,0.8405511811023622,3.39,,1.34
2012-07-02 13:30:00,-0.0048678999083635,-0.005865508459434034,-0.018439045833322953,stress,16.8,19.79,0.8489135927235979,3.4,,1.31
2012-07-03 13:30:00,-0.0007361736933532,-0.00046296306819112966,-0.0006917372020572944,stress,16.66,19.32,0.8623188405797101,3.41,,1.35
2012-07-05 13:30:00,0.0037838916273153,0.0035308551297950587,0.004738564728525247,stress,17.5,20.11,0.870213823968175,3.43,,1.34
2012-07-06 13:30:00,-0.0015971344155476,-0.0018258084798540315,-0.0008330862319898844,stress,17.1,20.04,0.8532934131736528,3.41,,1.3
2012-07-09 13:30:00,0.0093193809470389,0.009171943319317082,0.012947686447010446,stress,17.98,20.37,0.8826705940108002,3.41,,1.26
2012-07-10 13:30:00,-0.0012693242903825,-0.0005219335146204822,-0.0002592594538100596,normal,18.72,20.87,0.8969813128893147,3.39,,1.26
2012-07-11 13:30:00,0.0040734215283864,0.00494366105112565,0.00391480952758321,normal,17.95,20.25,0.8864197530864197,3.36,,1.27
2012-07-12 13:30:00,-0.0076316581929415,-0.00805882250580392,-0.006976338667489406,normal,18.33,20.69,0.8859352344127597,3.37,,1.25
2012-07-13 13:30:00,-0.0014074106286277,-0.001606479559543646,-0.0018328794504869714,normal,16.74,19.39,0.8633316142341412,3.37,,1.27
2012-07-16 13:30:00,-0.0087244117045581,-0.008444295520873083,-0.008116360802205494,normal,17.11,19.61,0.8725140234574197,3.35,,1.26
2012-07-17 13:30:00,-0.0097622375415823,-0.009640457423706627,-0.010530247201523839,normal,16.48,18.92,0.8710359408033826,3.35,,1.28
2012-07-18 13:30:00,0.0085527643147275,0.009509555354941357,0.008310326102232236,normal,16.16,18.94,0.853220696937698,3.33,,1.3
2012-07-19 13:30:00,-0.0042547008530085,-0.004378302152282272,-0.005657878819542437,normal,15.45,18.61,0.830198817839871,3.34,,1.32
2012-07-20 13:30:00,-0.0018876757018813,-0.0019276414524925572,-0.0017619856085922014,normal,16.27,19.64,0.8284114052953157,3.31,,1.27
2012-07-23 13:30:00,-0.0050397635350872,-0.004402715601989101,-0.004789845970165485,normal,18.62,21.18,0.8791312559017942,3.31,,1.25
2012-07-24 13:30:00,0.0024969016535964,0.003507579999590471,0.0035406344505447417,stress,20.47,22.26,0.9195867026055704,3.29,,1.22
2012-07-25 13:30:00,-0.0131571370743453,-0.014258865322539551,-0.013559836622848463,normal,19.34,21.88,0.8839122486288848,3.3,,1.21
2012-07-26 13:30:00,-0.0142398774493958,-0.014521067056367534,-0.016384134239863395,normal,17.53,20.24,0.8661067193675891,3.3,,1.22
2012-07-27 13:30:00,-0.0028971587217493,-0.0012807259935422252,-0.0029276880198985866,normal,16.7,19.66,0.849440488301119,3.29,,1.33
2012-07-30 13:30:00,0.0034835463856164,0.003314132808358018,0.003036405559581928,normal,18.03,20.13,0.895678092399404,3.26,,1.3
2012-07-31 13:30:00,-0.0009564577448044,-0.0013283215037143163,-0.0014676469357785744,normal,18.93,20.78,0.9109720885466794,3.27,,1.28
2012-08-01 13:30:00,-0.0007399275380605,-0.00030230298102674916,0.0013137835833923266,normal,18.96,20.67,0.9172714078374455,3.26,,1.32
2012-08-02 13:30:00,0.0054540603403022,0.005134077658370972,0.006060652712267413,normal,17.57,20.23,0.8685121107266436,3.24,,1.27
2012-08-03 13:30:00,-0.0031618504638276,-0.0014976850251115547,-0.0012402423048622298,normal,15.64,18.68,0.8372591006423983,3.26,,1.36
2012-08-06 13:30:00,-0.002420072764322,-0.0027217586323242567,-0.004402866438404032,normal,15.95,18.74,0.8511205976520811,3.24,,1.35
2012-08-07 13:30:00,0.0189289134034048,0.019738075175768182,0.01808047707069471,normal,15.99,18.81,0.850079744816587,3.24,,1.39
2012-08-08 13:30:00,0.0030599459727889,0.0030433418286220813,0.002053314505670938,normal,15.32,18.58,0.8245425188374598,3.23,,1.39
2012-08-09 13:30:00,0.0005787186504618,0.0006777686777850803,0.0003470345283132188,normal,15.28,18.23,0.8381788261108063,3.23,,1.4
2012-08-10 13:30:00,-0.0031578883297605,-0.0032276645116937593,-0.003219524175231715,normal,14.74,18.14,0.8125689084895259,3.23,,1.38
2012-08-13 13:30:00,0.002774418378417,0.0031261486774250167,0.0042901805817363225,normal,13.7,18.07,0.7581627006087437,3.24,,1.38
2012-08-14 13:30:00,-0.0049011425082981,-0.004491468369370754,-0.0031305615508160317,normal,14.85,18.51,0.8022690437601295,3.25,,1.46
2012-08-15 13:30:00,0.0035947180572613,0.00417983263467451,0.0027955441103742974,normal,14.63,18.86,0.7757158006362673,3.27,,1.53
2012-08-16 13:30:00,0.0100719348317387,0.010375666896759662,0.009561484360038099,normal,14.29,18.55,0.7703504043126684,3.26,,1.54
2012-08-17 13:30:00,0.009684207429033,0.009849429715681883,0.009663230459492418,normal,13.45,18.35,0.7329700272479563,3.25,,1.52
2012-08-20 13:30:00,0.0022043419558782,0.002286995832502808,0.002508315944886314,normal,14.02,18.59,0.7541689080150619,3.23,,1.53
2012-08-21 13:30:00,0.0039125247355765,0.0034173502482248035,0.0011434687651051697,normal,15.02,18.8,0.7989361702127659,3.23,,1.49
2012-08-22 13:30:00,-0.0003627304855186,-0.0006381290981626557,0.0004681635455919723,normal,15.11,19.42,0.7780638516992789,3.22,,1.45
2012-08-23 13:30:00,-0.0012819972459761,-0.0017107522575118808,-0.0021294850918261066,normal,15.96,20.09,0.794425087108014,3.2,,1.42
2012-08-24 13:30:00,-0.0087074667062471,-0.00860897495859914,-0.007454858318919339,normal,15.18,19.24,0.788981288981289,3.21,,1.4
2012-08-27 13:30:00,0.003628182349841,0.002989279286433516,0.003147870949085049,normal,16.35,19.92,0.8207831325301205,3.19,,1.37
2012-08-28 13:30:00,0.0022990204024524,0.0022186145209165758,0.001419183476617951,normal,16.49,19.82,0.8319878910191725,3.19,,1.37
2012-08-29 13:30:00,0.0046820478157551,0.004382370291363619,0.003148571652121921,normal,17.06,20.46,0.8338220918866079,3.19,,1.39
2012-08-30 13:30:00,-0.0006345273547406,-0.0012764812478197262,-0.0008862355313541016,normal,17.83,20.92,0.8522944550669215,3.2,,1.36
2012-08-31 13:30:00,-0.0018697383545558,-0.0015822091155395055,-0.0010722617415397442,normal,17.47,20.62,0.8472356935014548,3.21,,1.35
2012-09-04 13:30:00,0.0080500077710947,0.0078322992537034,-0.010008393889298535,normal,17.98,20.68,0.8694390715667312,3.18,,1.36
2012-09-05 13:30:00,-0.0017622795015873,-0.0016008892756709519,-0.0016909380185797193,normal,17.74,19.99,0.8874437218609305,3.18,,1.35
2012-09-06 13:30:00,0.0009794909933686,0.0028212161971380902,0.0033251505369247354,normal,15.6,18.62,0.8378088077336197,3.19,,1.41
2012-09-07 13:30:00,0.001812383971376,0.0027996738581794805,0.001805830271674077,normal,14.38,17.59,0.8175099488345652,3.2,,1.42
2012-09-10 13:30:00,-0.0043927257296258,-0.005700023403782948,-0.006027972840517677,normal,16.28,18.3,0.8896174863387979,3.2,,1.43
2012-09-11 13:30:00,-0.0015286562086784,-0.0021417726629788447,-0.002446148901933218,normal,16.41,18.29,0.8972115910333516,3.18,,1.45
2012-09-12 13:30:00,-0.0026260555103026,-0.002152276110819814,-0.0020752026563305034,normal,15.8,17.6,0.8977272727272727,3.18,,1.52
2012-09-13 13:30:00,0.0022737968985113,0.0039657250322762795,0.00436137077152524,normal,14.05,16.45,0.8541033434650457,3.21,,1.51
2012-09-14 13:30:00,0.0118916493744394,0.011031012704712306,0.010464536380667695,normal,14.51,16.9,0.8585798816568048,3.15,,1.61
2012-09-17 13:30:00,-0.0047554622801468,-0.006863895052157185,-0.006027099991018007,normal,14.59,17.13,0.8517221249270287,3.12,,1.6
2012-09-18 13:30:00,0.0007853579825409,-0.0007243714177157775,-1.1284970913492693e-05,normal,14.18,16.63,0.8526758869512929,3.09,,1.57
2012-09-19 13:30:00,0.0001996480004401,-0.0006029592398991634,-0.0008955794239569187,normal,13.88,16.49,0.8417222559126745,3.07,,1.52
2012-09-20 13:30:00,-0.0049926447303102,-0.006987449456027889,-0.0057752904829633245,normal,14.07,16.75,0.84,3.04,,1.53
2012-09-21 13:30:00,0.0029908339159766,0.004180780299604274,0.0034131078002311286,normal,13.98,16.79,0.8326384752829066,3.06,,1.5
2012-09-24 13:30:00,-0.0025249184678825,-0.0043864038543458776,-0.003993938144555145,normal,14.15,16.59,0.8529234478601567,3.02,,1.47
2012-09-25 13:30:00,-0.0032139879763948,-0.002893191178845727,-0.002125172592278248,normal,15.43,17.6,0.8767045454545453,3.03,,1.43
2012-09-26 13:30:00,-0.0041721364339303,-0.003990273172486516,-0.003960763441773858,normal,16.81,18.5,0.9086486486486486,3.03,,1.38
2012-09-27 13:30:00,0.0060236051137438,0.007612495525032452,0.0070164711462016105,normal,14.84,17.07,0.8693614528412419,3.05,,1.41
2012-09-28 13:30:00,-0.0006548105552319,0.0001541380855498072,0.00137004439925318,normal,15.73,17.61,0.8932424758659853,3.07,,1.42
2012-10-01 13:30:00,-0.0001023425947949,-0.0002592522151446693,-0.0007496499426641965,normal,16.32,17.92,0.9107142857142857,3.06,,1.39
2012-10-02 13:30:00,0.0009690616334044,-0.000713451969264262,-0.000592945535687941,normal,15.71,17.74,0.8855693348365278,3.04,,1.41
2012-10-03 13:30:00,-0.0003059671902404,-0.0010713329461892907,0.0011881830141517182,normal,15.43,17.58,0.8777019340159272,3.03,,1.41
2012-10-04 13:30:00,-0.0026437686766729,-0.0070349659437928935,-0.006027049479571485,complacency,14.55,17.06,0.8528722157092615,2.99,,1.47
2012-10-05 13:30:00,-0.0055769320533026,-0.006331586069656827,-0.005745808673357813,complacency,14.33,16.93,0.8464264619019493,2.98,,1.48
2012-10-08 13:30:00,-0.0010263918772242,,,complacency,15.11,17.36,0.8703917050691244,,,
2012-10-09 13:30:00,-0.0056683199397807,,,normal,16.37,18.01,0.9089394780677401,2.93,,1.49
2012-10-10 13:30:00,0.0023746377079679,0.00129567409972987,-0.0005246324173571928,normal,16.29,18.13,0.8985107556536128,2.9,,1.45
2012-10-11 13:30:00,0.0065822869636023,0.005391580123740461,0.004731246607444376,complacency,15.59,17.57,0.8873079112122937,2.87,,1.42
2012-10-12 13:30:00,-0.0044871010960712,-0.0056625317580544085,-0.003699994969758291,normal,16.14,17.74,0.9098083427282977,2.85,,1.42
2012-10-15 13:30:00,-0.00532115199318,-0.006587332237885214,-0.00557240393857381,complacency,15.27,17.11,0.8924605493863238,2.83,,1.43
2012-10-16 13:30:00,-0.0036218989584972,-0.005671044345135771,-0.0038331349541018576,complacency,15.22,16.97,0.8968768414849736,2.8,,1.48
2012-10-17 13:30:00,-0.004902253416821,-0.006438160946213037,-0.007345551698082214,complacency,15.07,16.61,0.9072847682119206,2.77,,1.53
2012-10-18 13:30:00,-0.0037682171719652,-0.0055633835012714366,-0.003791192045779034,complacency,15.03,16.58,0.9065138721351026,2.72,,1.57
2012-10-19 13:30:00,-0.0004421584873274,-0.0005320178326995418,0.0008008966138231609,normal,17.06,18.12,0.9415011037527593,2.71,,1.49
2012-10-22 13:30:00,0.0140406473209852,0.013461162813102055,0.014214131102295946,normal,16.62,17.87,0.9300503637381086,2.68,,1.51
2012-10-23 13:30:00,-0.0059947835205446,-0.0029135523898728643,-0.006082050644287892,normal,18.83,19.45,0.9681233933161953,2.73,,1.5
2012-10-24 13:30:00,0.0009008281497695,0.0006664144559225703,0.0007989178816621142,normal,18.33,19.27,0.9512195121951219,2.74,,1.51
2012-10-25 13:30:00,0.0003898152480948,-0.0002028601494922733,-0.00035406613095960253,normal,18.12,19.11,0.9481946624803769,2.73,,1.55
2012-10-26 13:30:00,0.0011695188327068,0.0019085427176076478,0.0025546762639824926,normal,17.81,19.02,0.9363827549947423,2.76,,1.48
2012-10-31 13:30:00,0.0088395518477494,,,normal,18.6,19.31,0.9632314862765408,2.73,,1.42
2012-11-01 13:30:00,0.0093258504791544,0.0073311627651560015,0.0067847732723623965,normal,16.69,17.73,0.9413423575860125,2.75,,1.45
2012-11-02 13:30:00,0.0033869717922527,0.004643946629697415,0.007235015126420537,normal,17.59,18.55,0.9482479784366576,2.77,,1.47
2012-11-05 14:30:00,0.0031696964361177,0.0038795816861717345,0.002580305250473089,normal,18.42,18.97,0.9710068529256722,2.74,,1.44
2012-11-06 14:30:00,-0.0021282374234831,-0.0032511547275991437,-0.003014920841200314,normal,17.58,18.24,0.9638157894736842,2.74,,1.48
2012-11-07 14:30:00,0.0056185480429385,0.008258325722043353,0.00856383534557143,normal,19.08,19.81,0.9631499242806663,2.78,,1.41
2012-11-08 14:30:00,-0.0097923160374651,-0.010695791806736316,-0.01073595617979246,normal,18.49,19.83,0.9324256177508825,2.8,,1.35
2012-11-09 14:30:00,-0.0057209584133827,-0.005271244786742544,-0.005721962791732228,normal,18.61,20.07,0.9272546088689586,2.82,,1.34
2012-11-12 14:30:00,-0.0063100766650813,,,normal,16.68,19.15,0.8710182767624022,,,
2012-11-13 14:30:00,-0.0033314005626838,,,normal,16.65,18.97,0.8777016341591987,2.85,,1.32
2012-11-14 14:30:00,-0.0068247245135198,-0.0056622688181638195,-0.004397789137240862,normal,17.92,19.87,0.9018621036738803,2.87,,1.34
2012-11-15 14:30:00,0.0095244344209799,0.010271254784884162,0.010127115466773006,normal,17.99,19.79,0.9090449722081859,2.9,,1.34
2012-11-16 14:30:00,-0.0037649817922395,-0.004791823143453019,-0.005628301282476798,normal,16.41,18.93,0.866877971473851,2.9,,1.34
2012-11-19 14:30:00,0.0076285501198418,0.0068822621196073155,0.007736871938197841,complacency,15.24,17.59,0.8664013644115975,2.91,,1.36
2012-11-20 14:30:00,-0.0036849313713508,-0.004195270921031961,-0.004104154309950317,complacency,15.08,17.28,0.8726851851851851,2.9,,1.39
2012-11-21 14:30:00,0.0017791933527073,0.0015940941495191099,0.001484727105554418,complacency,15.31,17.58,0.8708759954493744,2.89,,1.42
2012-11-23 14:30:00,-0.0027789486991612,-0.0028614507752454032,-0.002184085883873426,complacency,15.14,17.58,0.8612059158134244,2.89,,1.41
2012-11-26 14:30:00,-0.0002053691152634,0.0003091059922459079,0.00040781979499781033,complacency,15.5,17.31,0.8954361640670133,2.9,,1.39
2012-11-27 14:30:00,0.0031437245889339,0.0037172499659941464,0.0030062734872784,complacency,15.92,17.62,0.9035187287173666,2.91,,1.37
2012-11-28 14:30:00,-0.0065105350223614,-0.006870397717410503,-0.007406686366957729,complacency,15.51,17.2,0.9017441860465116,2.91,,1.36
2012-11-29 14:30:00,0.0051829238398656,0.004727032859057873,0.00496476271777186,complacency,15.06,16.82,0.8953626634958383,2.95,,1.37
2012-11-30 14:30:00,0.0005118859484516,0.001309770653976806,0.0013387101061346426,complacency,15.87,17.27,0.9189345686160972,2.95,,1.37
2012-12-03 14:30:00,0.0011356811949438,0.0018811053867995764,-0.005876755857946576,normal,16.64,17.82,0.9337822671156004,2.95,,1.38
2012-12-04 14:30:00,-0.0005458626619757,0.0001899010967438507,-0.0003886154725138612,normal,17.12,18.19,0.9411764705882353,2.94,,1.37
2012-12-05 14:30:00,-0.001779488146246,-0.002811091450592609,-0.003673457067627773,normal,16.46,17.83,0.923163208076276,2.97,,1.35
2012-12-06 14:30:00,0.0019131663184811,0.002279436839338512,0.0026344425641405666,normal,16.58,17.84,0.929372197309417,2.96,,1.34
2012-12-07 14:30:00,0.0015202323844595,0.0003179912622941535,0.00022758422263484184,complacency,15.9,17.29,0.9196067090803933,2.96,,1.39
2012-12-10 14:30:00,0.0008352154826158,0.001103707540163564,-0.0001941611894771102,normal,16.05,17.35,0.9250720461095101,2.95,,1.39
2012-12-11 14:30:00,-0.0016571032687929,-0.002600937715835226,-0.002460797254688764,complacency,15.57,17.0,0.9158823529411765,2.95,,1.42
2012-12-12 14:30:00,0.0024707925900842,0.0021618987608584463,0.0033758781966880137,complacency,15.95,17.43,0.9150889271371199,2.94,,1.47
2012-12-13 14:30:00,0.0028946932851072,0.004398281083645909,0.003969961755181655,normal,16.56,17.88,0.9261744966442953,2.92,,1.47
2012-12-14 14:30:00,-0.0007294411478108,0.0004063516688966012,-0.0003234747906806409,normal,17.0,18.03,0.9428729894620077,2.9,,1.48
2012-12-17 14:30:00,0.0028610615984399,0.0022062966944750313,0.0021894891918228937,normal,16.34,17.5,0.9337142857142857,2.9,,1.53
2012-12-18 14:30:00,0.0051822837915157,0.0036867740560391315,0.003149071497798559,complacency,15.57,16.81,0.9262343842950626,2.92,,1.56
2012-12-19 14:30:00,0.0039486788649495,0.007082025507834325,0.005877010881282745,normal,17.36,17.86,0.9720044792833147,2.89,,1.54
2012-12-20 14:30:00,0.0058125560068117,0.006127300415294856,0.006513081556685345,normal,17.67,18.14,0.9740904079382581,2.89,,1.53
2012-12-21 14:30:00,0.0002596104292482,0.0008502211980652522,6.262124775422134e-06,normal,17.84,18.87,0.9454160042395336,2.86,,1.51
2012-12-24 14:30:00,-0.002494110499493,-0.002438504654102951,-0.0021636039348303785,normal,17.84,18.87,0.9454160042395336,2.86,,1.53
2012-12-26 14:30:00,-0.002172664447022,-0.001053631977924978,-0.0002627878208058775,normal,19.48,19.93,0.9774209734069242,2.87,,1.51
2012-12-27 14:30:00,0.0009617109766658,0.001019698795334427,0.0012085466514418868,normal,19.47,19.92,0.9774096385542167,2.84,,1.48
2012-12-28 14:30:00,-0.0015631822565716,0.0004729039775847937,0.0003671452037158098,stress,22.72,21.88,1.0383912248628884,2.85,,1.46
2012-12-31 14:30:00,0.0043577110481889,0.0016199430239376006,0.00024667426392642987,normal,18.02,18.73,0.9620928990923652,2.85,,1.53
2013-01-02 14:30:00,-0.0015915197476204,-0.003726371469046807,-0.020708857701406853,complacency,14.68,16.69,0.8795686039544637,2.85,,1.59
2013-01-03 14:30:00,-0.0071036891566626,-0.006587164515793159,-0.006466801153683934,complacency,14.56,16.74,0.8697729988052569,2.84,,1.65
2013-01-04 14:30:00,0.0007402010689123,0.0004999781399151953,0.0007043961724870081,complacency,13.83,16.34,0.846389228886169,2.81,,1.66
2013-01-07 14:30:00,0.0018111467422006,0.0016662121221281481,0.0016166950063144316,complacency,13.79,16.45,0.8382978723404255,2.8,,1.65
2013-01-08 14:30:00,-0.0064093177405542,-0.006702905907560855,-0.006962696043987743,complacency,13.62,16.45,0.8279635258358663,2.81,,1.64
2013-01-09 14:30:00,0.0022152252865835,0.0023466727000677015,0.002384702534599338,complacency,13.81,16.5,0.836969696969697,2.81,,1.64
2013-01-10 14:30:00,0.0015521474927869,0.0014651063301412766,0.001374765288254861,complacency,13.49,16.12,0.8368486352357319,2.8,,1.65
2013-01-11 14:30:00,-2.0773100348110707e-06,-0.00014152439432332835,-8.947610406850657e-05,complacency,13.36,16.01,0.8344784509681448,2.8,,1.63
2013-01-14 14:30:00,0.0020652503234349,0.0021441193107320108,0.0022239758470479357,complacency,13.52,16.29,0.8299570288520565,2.8,,1.63
2013-01-15 14:30:00,0.0082222417621881,0.008049967051105335,0.008316821943778767,complacency,13.55,16.33,0.8297611757501532,2.81,,1.6
2013-01-16 14:30:00,0.001742042501494,0.00153632343689045,0.0014147187093950314,complacency,13.42,16.24,0.8263546798029557,2.84,,1.58
2013-01-17 14:30:00,0.0055617727698098,0.005760846433983921,0.005894063709951406,complacency,13.57,16.08,0.843905472636816,2.84,,1.61
2013-01-18 14:30:00,-0.0001810352836758,-0.0010281661181748703,-0.0011378005166276768,complacency,12.46,15.29,0.814911706998038,2.82,,1.61
2013-01-22 14:30:00,0.0088313979826699,0.008848237274400206,0.008946530284810638,complacency,12.43,14.72,0.8444293478260869,2.82,,1.6
2013-01-23 14:30:00,-0.0013512730160334,-0.0013758998635946638,-0.0015265346470153208,complacency,12.46,14.5,0.8593103448275863,2.83,,1.6
2013-01-24 14:30:00,0.0016929072179149,0.0017273562481114565,0.001789656352149899,complacency,12.69,14.67,0.8650306748466258,2.82,,1.65
2013-01-25 14:30:00,0.00072593707985,0.0004730934727553501,0.00047288720150022993,complacency,12.89,14.66,0.8792633015006821,2.82,,1.7
2013-01-28 14:30:00,0.0020877433310272,0.002122678785102946,0.0020768310451996508,complacency,13.57,15.07,0.900464499004645,2.82,,1.71
2013-01-29 14:30:00,-0.0134420658641808,-0.013370782295190719,-0.01335368786084234,complacency,13.31,14.74,0.9029850746268657,2.81,,1.73
2013-01-30 14:30:00,-0.0018712616367726,-0.002761493826612632,-0.0021754030053894925,complacency,14.32,15.42,0.9286640726329443,2.84,,1.76
2013-01-31 14:30:00,0.0016175902846077,0.001882244127542024,0.0008840290245365112,complacency,14.28,15.55,0.9183279742765272,2.82,,1.75
2013-02-01 14:30:00,0.0033016850678324,0.003142534848354064,0.003071807369598608,complacency,12.9,14.79,0.872210953346856,2.84,,1.77
2013-02-04 14:30:00,-0.0009673447323366,-0.0009885020375063622,-0.0007665727840050511,complacency,14.67,15.79,0.929069031032299,2.85,,1.75
2013-02-05 14:30:00,0.0043963558520039,0.004250671602651789,0.004136548034742389,complacency,13.72,15.3,0.8967320261437909,2.85,,1.77
2013-02-06 14:30:00,0.002110957760617,0.0022852879333691367,0.002450301474089301,complacency,13.41,15.14,0.8857331571994715,2.86,,1.73
2013-02-07 14:30:00,0.0036235570015231,0.004058964815623046,0.004249762558882938,complacency,13.5,15.19,0.8887425938117183,2.85,,1.74
2013-02-08 14:30:00,0.0025630741325405,0.0020027698903615997,0.0014703885876345755,complacency,13.02,14.8,0.8797297297297296,2.86,,1.74
2013-02-11 14:30:00,-0.0036972977821921,-0.003622163176265448,-0.0029682408157483044,complacency,12.94,14.68,0.8814713896457765,2.84,,1.72
2013-02-12 14:30:00,-0.0005433869093712,-0.0008791335792429455,-0.001179589964416417,complacency,12.64,14.53,0.8699242945629733,2.85,,1.73
2013-02-13 14:30:00,0.0046724378216909,0.00555350448116491,0.004657874253857946,complacency,12.98,14.63,0.8872180451127819,2.84,,1.76
2013-02-14 14:30:00,-0.0003986535514917,-0.0009155857854482126,-0.000630713513877004,complacency,12.66,14.43,0.8773388773388774,2.85,,1.73
2013-02-15 14:30:00,-0.0037014006305432,-0.0038602712910306715,-0.004110296122570219,complacency,12.46,14.26,0.873772791023843,2.85,,1.72
2013-02-19 14:30:00,-0.0031510920974997,-0.0032597575427448983,-0.00401496933486697,complacency,12.31,13.99,0.879914224446033,2.86,,1.74
2013-02-20 14:30:00,-0.0092901655178173,-0.00873472019800796,-0.008410286882219876,complacency,14.68,15.41,0.9526281635301752,2.87,,1.75
2013-02-21 14:30:00,-0.0016582420540701,-0.0015695128613100293,-0.0014893497856177094,complacency,15.22,15.71,0.9688096753660089,2.87,,1.73
2013-02-22 14:30:00,-0.0036986317660486,-0.004895032053851253,-0.00516102889047477,complacency,14.17,14.98,0.9459279038718291,2.87,,1.7
2013-02-25 14:30:00,-0.0025602402354734,-0.0004813132950048445,0.00018032134101810633,stress,18.99,17.94,1.0585284280936453,2.89,,1.63
2013-02-26 14:30:00,0.0011132944222294,-0.00018899420341676916,0.0006896784942358289,normal,16.87,17.25,0.9779710144927537,2.9,,1.63
